sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	StrainID	replicate	Temp	max.OD	date
J3	0.0283333333333333	0.00553173779048014	0.032482076588157	533.82176742582	21.3393739984182	0.666168677185634	0.651833333333334	0.00249366194365644		41G1A01	1	9	0.0283333333333333	2024-03-14
J4	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	1	9	0.0293333333333334	2024-03-14
J5	0.184485787837099	0.0174066775305026	0.0951869459619937	23.7597024789654	7.28195629720808	4.63228730637968	4.61133333333333	0.00383754665158781		26G4B12	1	9	0.173333333333333	2024-03-14
J6	0	0.00121991938932747	0	33.2057752859311	6.21123473545269	0.864073922721761	0.865333333333334	0.00216899748447606		28G1A06	1	9	0.0433333333333333	2024-03-14
J7	0	0.00302359108692626	0	28.4719405050828	6.5586881807394	1.35655945909404	1.35583333333333	0.00195327501956095		24G2B08	1	9	0.0583333333333333	2024-03-14
J8	0.100968809801957	0.0135976448082069	0.060192905126764	30.90511585128	11.5154299181972	2.07091791845555	2.06833333333333	0.00380630140259669		04G3B05	1	9	0.0743333333333333	2024-03-14
J9	0	0	0	0	0	0	0	0	cannot fit data	28D09	1	9	0.0123333333333333	2024-03-14
K1	0.112724234355207	0.00431202885453319	0.0902881149354207	35.713805261929	7.67705894685833	1.77780673369381	1.77533333333333	0.00201538840357338		23G2A07	2	9	0.0863333333333333	2024-03-14
K10	0.108934805567999	0.0128451591259348	0.0833127800551147	24.1537319107448	8.31981816116809	2.69795071133092	2.69433333333333	0.00242950812892102		28G1B10	2	9	0.0983333333333333	2024-03-14
K11	0.109630985394259	0.017112362693479	0.0730139517753121	23.1135110878065	9.49335248546726	2.79437792735729	2.79433333333333	0.0025735809096116		35G3A05	2	9	0.0963333333333333	2024-03-14
K12	0.102041348121499	0.0113983946383681	0.104645533645987	19.8140867022593	6.62376268159557	2.90760419238426	2.89783333333333	0.00253127295432335		28G1A02	2	9	0.0983333333333333	2024-03-14
K13	0	0.0104448213723568	0	11.6513172605922	5.02834650594808	2.25383737540931	2.25183333333333	0.00299372392283162		28G1A01	2	9	0.0633333333333333	2024-03-14
K14	0.11675384870562	0.0124465541366417	0.0824822639101498	25.773995386333	8.40359063513351	2.74658514234363	2.73683333333333	0.00308678799089161		28G1A09	2	9	0.104333333333333	2024-03-14
K15	0.205901948532546	0.00600799095715401	0.102925719529901	34.0507369828795	6.73444095145311	3.40787837431678	3.40633333333333	0.0025899376387442		19G1B04	2	9	0.170333333333333	2024-03-14
K16	0.100908867768517	0.0118648425672334	0.107327432431748	18.7794606263444	6.45824804390742	2.96790960058224	2.96183333333333	0.00284141370635919		23G1A05	2	9	0.0993333333333333	2024-03-14
K17	0.135383749344372	0.0190965147524364	0.0740017680245749	24.412355194547	9.36663000172863	3.32543871136133	3.31583333333333	0.00398721008746103		23G2A08	2	9	0.118333333333333	2024-03-14
K18	0	0.00518618887612565	0	25.3172364494838	6.67081479928247	1.83713329144819	1.83133333333333	0.00232880094159619		23G3B09	2	9	0.0713333333333333	2024-03-14
K19	0.0433333333333333	0.0157178886813575	0.0191874125689198	863.678802331607	36.125099101831	1.2782852195018	1.22733333333333	0.00617877989559383		28G4A05	2	9	0.0433333333333333	2024-03-14
K2	0.0383333333333333	0.010591706082835	0.0253732474032457	698.491864838959	27.3180318444883	1.02981371951107	1.00533333333333	0.00336845580140097		28G1A05	2	9	0.0383333333333333	2024-03-14
K20	0.0962248120034854	0.0109739311669894	0.079311874267558	25.8482843986533	8.7395133069434	2.26032336812215	2.25333333333333	0.00280986968061096		23G4B01	2	9	0.0823333333333334	2024-03-14
K21	0	0	0	0	0	0	0	0	cannot fit data	28G2A06	2	9	0.00233333333333334	2024-03-14
K22	0	0	0	0	0	0	0	0	cannot fit data	28G1B01	2	9	0.0333333333333333	2024-03-14
K23	0.0193333333333333	0.00117769651695253	0.0565144066828906	314.690590163289	12.2649643028066	0.311457051481891	0.303833333333334	0.00251527996406806		28G3B02	2	9	0.0193333333333333	2024-03-14
K24	0	0	0	0	0	0	0	0	cannot fit data	18G1A02	2	9	0.0133333333333333	2024-03-14
K3	0.0293333333333334	0.00522264396762937	0.0348941657818714	479.049225955329	19.8642714341678	0.677700212278381	0.669333333333334	0.00248544078371169		41G1A01	2	9	0.0293333333333334	2024-03-14
K4	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	2	9	0.0293333333333334	2024-03-14
K5	0.17595367900679	0.0103567679367334	0.118908522235437	23.3113348292402	5.82924728630907	4.49841079925384	4.47233333333333	0.00481454862642537		26G4B12	2	9	0.173333333333333	2024-03-14
K6	0	0	0	0	0	0	0	0	cannot fit data	28G1A06	2	9	0.0443333333333333	2024-03-14
K7	0	0.00344560368877944	0	28.5648910188159	7.02816654172197	1.28990695559385	1.28883333333333	0.0021077765589558		24G2B08	2	9	0.0553333333333333	2024-03-14
K8	0.0982271350807555	0.0140678540059431	0.0675799268594768	26.4696775048805	10.2567021417654	2.27523689258131	2.26733333333333	0.00360038721105858		04G3B05	2	9	0.0803333333333334	2024-03-14
K9	0	0	0	0	0	0	0	0	cannot fit data	28D09	2	9	0.0133333333333333	2024-03-14
L1	0.108846611820625	0.00366368153425502	0.0973789986752855	34.4759398601966	7.11803561331817	1.78584621595264	1.78183333333333	0.00240506681985548		23G2A07	3	9	0.0883333333333333	2024-03-14
L10	0.117924670186861	0.0145168196390282	0.074769259467082	26.2590929075111	9.27048342460997	2.7390781577588	2.73483333333333	0.00259210572533182		28G1B10	3	9	0.100333333333333	2024-03-14
L11	0.102383727148621	0.0180585638047685	0.0722901206297257	21.3177164917609	9.58840813270027	2.73895979285725	2.73833333333333	0.00292726143686822		35G3A05	3	9	0.0913333333333333	2024-03-14
L12	0.110259128399717	0.0141556586549957	0.0974800424071463	19.6482369569937	7.11065735553199	3.14379381055179	3.14083333333333	0.0027518749829492		28G1A02	3	9	0.105333333333333	2024-03-14
L13	0	0.012828458600976	0	12.1618410923011	5.47218619526081	2.57202217813682	2.58233333333333	0.00406457944642537		28G1A01	3	9	0.0713333333333333	2024-03-14
L14	0.132446968462596	0.014726529586796	0.0757310765131638	27.4479400820986	9.15274432206785	2.96066468600239	2.95183333333333	0.00309845052207536		28G1A09	3	9	0.113333333333333	2024-03-14
L15	0	0	0	0	0	0	0	0	cannot fit data	19G1B04	3	9	0.136333333333333	2024-03-14
L16	0.0947424538221109	0.0123423536981151	0.108826594920693	17.4456429131098	6.3692811583885	2.8956660514834	2.89183333333333	0.00289299395093557		23G1A05	3	9	0.0933333333333333	2024-03-14
L17	0.136907907256436	0.0175116085579801	0.0802640767060318	23.9158571667145	8.63583322709368	3.41457620903227	3.39683333333333	0.00435776440520291		23G2A08	3	9	0.124333333333333	2024-03-14
L18	0	0.00509695964289594	0	24.7113079338674	6.49651141916469	1.8548892356601	1.84883333333333	0.00252639397747835		23G3B09	3	9	0.0713333333333333	2024-03-14
L19	0.0483333333333334	0.017211930662716	0.0196779254320342	820.309753351477	35.2246065244029	1.41937883000025	1.36733333333333	0.00641708026927634		28G4A05	3	9	0.0483333333333334	2024-03-14
L2	0.0403333333333333	0.011773436096134	0.0238515785908095	711.712265038671	29.0608513780731	1.09478042056746	1.06483333333333	0.00328196230565102		28G1A05	3	9	0.0403333333333333	2024-03-14
L20	0.102924775617249	0.0134279836762627	0.0736305630446729	25.7618825457696	9.41385142117413	2.42853281559716	2.41933333333333	0.00306267887732232		23G4B01	3	9	0.0863333333333333	2024-03-14
L21	0	0	0	0	0	0	0	0	cannot fit data	28G2A06	3	9	0.142333333333333	2024-03-14
L22	0	0	0	0	0	0	0	0	cannot fit data	28G1B01	3	9	0.0343333333333333	2024-03-14
L23	0.0183333333333333	0.00231544762771042	0.0399629948564678	446.932564454168	17.3447256155219	0.352648549888433	0.331833333333334	0.00278729156725915		28G3B02	3	9	0.0183333333333333	2024-03-14
L24	0	0	0	0	0	0	0	0	cannot fit data	18G1A02	3	9	0.0153333333333333	2024-03-14
L3	0.0303333333333333	0.00697841452271275	0.0290550113025472	570.719031126231	23.8563727730912	0.757150443260306	0.742833333333334	0.00257243988919967		41G1A01	3	9	0.0303333333333333	2024-03-14
L4	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	3	9	0.0303333333333333	2024-03-14
L5	0.184517432983552	0.0146842477642868	0.102542891285401	23.8733404395211	6.7595829595906	4.61895281715486	4.60333333333333	0.0045828368788131		26G4B12	3	9	0.174333333333333	2024-03-14
L6	0	0.00100957438235258	0	34.4945014346346	6.11571291360576	0.81611919142824	0.814833333333334	0.00204224764181436		28G1A06	3	9	0.0433333333333333	2024-03-14
L7	0	0.0036775577804445	0	28.8515158760957	7.01629888634955	1.40434456494916	1.40383333333333	0.00203326264422341		24G2B08	3	9	0.0593333333333333	2024-03-14
L8	0.0896189856398523	0.0174046199396966	0.0694718320379425	20.4817300843922	9.97738450572857	2.44388016994943	2.42983333333333	0.00297120533344402		04G3B05	3	9	0.0803333333333334	2024-03-14
L9	0.0133333333333333	0.00167107959072426	0.0416201987555052	393.29123412285	16.6541054893031	0.268444107899218	0.259833333333334	0.00230518165082929		28D09	3	9	0.0133333333333333	2024-03-14
M1	0.168962046706448	0.0192795456444936	0.0521812583188455	39.2760108609987	13.2834508574818	2.77669419237626	2.78133333333333	0.00207981149977809		39G1A08	1	9	0.103333333333333	2024-03-14
M10	0.3174126918683	0.0241994495328225	0.073058856791946	34.1446657812501	9.48751747558631	5.63511665972096	5.62733333333333	0.00483787442720341		35G3A03	1	9	0.236333333333333	2024-03-14
M11	0	0.00601454281247355	0	47.5520056229892	14.4959683321958	0.849715848858169	0.851333333333334	0.00181421638128354		28G4B02	1	9	0.0333333333333333	2024-03-14
M12	0.261454276563624	0.0287995693698754	0.100230614282869	20.843880798094	6.91552362039567	7.20782973778354	7.23083333333333	0.00896403896711855		36G3B05	1	9	0.244333333333333	2024-03-14
M13	0.0872060640798984	0.0137505233005685	0.0880962787947338	19.020138843063	7.86806423657227	2.51272620234083	2.52233333333333	0.00501865404168998		33G1B11	1	9	0.0773333333333334	2024-03-14
M14	0.201898311881755	0.0346840526629375	0.0827779703438517	19.0025917404305	8.37357062127373	5.7922584716378	5.77983333333333	0.00571160190995488		35D01	1	9	0.194333333333333	2024-03-14
M15	0	0.00940286414535211	0	19.7315509202613	6.92278599726657	2.19972549328869	2.19733333333333	0.00227440283619877		35D10	1	9	0.0723333333333333	2024-03-14
M16	0.272377774017978	0.0348981694813418	0.0588742352384203	32.5719282627568	11.7733534499928	5.33091933740183	5.31983333333333	0.00446056482404455		35D06	1	9	0.198333333333333	2024-03-14
M17	0.24844536030063	0.0213219031898682	0.112167237993593	21.0913535248968	6.17958677559249	6.82976318246786	6.82733333333333	0.00999513015824886		36G2A07	1	9	0.236333333333333	2024-03-14
M18	0.108164489663388	0.0143688748840203	0.0992235165276258	18.9073494768705	6.98571472587307	3.15327690280893	3.14183333333333	0.00399479277921534		39G3B09	1	9	0.103333333333333	2024-03-14
M19	0.26578531628912	0.0334512196217012	0.114581399255815	16.9145094512735	6.04938659382593	8.2738221815443	8.26533333333333	0.00579786230233826		39G1A09	1	9	0.265333333333333	2024-03-14
M2	0.295785556332713	0.0221918833256589	0.11265587245005	22.2972615613752	6.1527833878991	7.82006439391522	7.80333333333333	0.0102223308101767		36G3B02	1	9	0.279333333333333	2024-03-14
M20	0.319485315102124	0.0361194492923895	0.0675997748290336	30.4721043541723	10.2536906714997	6.54042545958371	6.54383333333333	0.00318058581574966		32G3B09	1	9	0.245333333333333	2024-03-14
M21	0.32185308844619	0.0174006768945812	0.076682307387338	37.3228946949362	9.03920609820356	4.96248580716485	4.96733333333333	0.00371351687504819		35G2B04	1	9	0.228333333333333	2024-03-14
M22	0.300110263323371	0.0310036842683986	0.10521008906892	20.5398691335785	6.5882196916104	8.36950425093124	8.40433333333333	0.00890828512250832		37G4A03	1	9	0.283333333333333	2024-03-14
M23	0.180932810580818	0.0153391261135929	0.03737836287354	63.6499325961557	18.5440754295481	1.780296420112	1.78033333333333	0.00279807300425417		33G4B08	1	9	0.0633333333333333	2024-03-14
M24	0.312703767109898	0.0212865954772067	0.113515774870322	23.0512302697063	6.10617494662556	8.06120856876278	8.11783333333333	0.00971965472259032		36G4B04	1	9	0.305333333333333	2024-03-14
M3	0.240455125512979	0.0119186866802262	0.106373728234246	27.7661433762101	6.51615010647706	5.2155134237894	5.21233333333333	0.00501764380705068		33G2A09	1	9	0.218333333333333	2024-03-14
M4	0	0.00666780172418826	0	19.8514854449214	6.06234998096419	2.03574179009937	2.03733333333333	0.00344341498349192		28G4B10	1	9	0.0683333333333333	2024-03-14
M5	0.242155803760369	0.0253746700411901	0.0948018719870977	22.627578604205	7.31153474115238	6.30496843328046	6.28883333333333	0.00493899204367149		23D01	1	9	0.228333333333333	2024-03-14
M6	0.22170360858852	0.0281062691570024	0.136517353550303	14.1358422854444	5.07735582718089	7.52321645475521	7.51233333333333	0.00703142436698835		39G3A10	1	9	0.230333333333333	2024-03-14
M7	0.233945005268528	0.031547392645601	0.140138121809591	13.2636514205149	4.94617147432402	8.12964730368732	8.11983333333333	0.00434930885650698		26G3A01	1	9	0.239333333333333	2024-03-14
M8	0	0	0	0	0	0	0	0	cannot fit data	28G4B05	1	9	0.0253333333333333	2024-03-14
M9	0	0.00148298645934012	0	35.8548997281397	6.57651647408519	0.999248618995447	1.00233333333333	0.00246937399821191		28G4A09	1	9	0.0523333333333334	2024-03-14
N1	0.164410565463734	0.0200854435460118	0.0521518762473301	37.8140411540525	13.2909346784131	2.826194325279	2.83233333333333	0.00182964802296604		39G1A08	2	9	0.103333333333333	2024-03-14
N10	0.345541903599761	0.0213635548244394	0.0718084522008092	37.8730820059029	9.65272414759183	5.32493121557238	5.31733333333333	0.00546533483849686		35G3A03	2	9	0.235333333333333	2024-03-14
N11	0	0.00574579904662899	0	43.7886641261212	13.3058611077512	0.881412726695146	0.881333333333334	0.00167426683293452		28G4B02	2	9	0.0353333333333333	2024-03-14
N12	0.275549230497734	0.0285219566700472	0.106460453701204	20.2781828904209	6.51084188036017	7.7503215413412	7.77833333333333	0.00874578721127659		36G3B05	2	9	0.261333333333333	2024-03-14
N13	0.0938907306953273	0.014374817932422	0.0825539294781573	20.7195375429166	8.39629542701954	2.57140871350302	2.57733333333333	0.00527990998364492		33G1B11	2	9	0.0813333333333334	2024-03-14
N14	0.225011204528759	0.0334664400583822	0.0834832501315369	20.8973463320817	8.30282936358871	6.13582779804052	6.10633333333333	0.00698702365448388		35D01	2	9	0.212333333333333	2024-03-14
N15	0	0.0107093590350928	0	18.6770580818431	7.10377964123565	2.25552183440289	2.25283333333333	0.00255192780563598		35D10	2	9	0.0723333333333333	2024-03-14
N16	0.248626447270251	0.0353379885105109	0.059523266808265	30.201416443134	11.6449788079121	5.2140294329087	5.20033333333333	0.00379205644206913		35D06	2	9	0.188333333333333	2024-03-14
N17	0.249744807002323	0.0234041352786799	0.111039477368134	20.4353315327016	6.24234909051241	7.00494332866316	7.02333333333333	0.0103218322504432		36G2A07	2	9	0.241333333333333	2024-03-14
N18	0.111053958692262	0.0125291396770014	0.103579254278671	19.9098882783172	6.69194990239159	3.15365578424031	3.14733333333333	0.00493358373698741		39G3B09	2	9	0.104333333333333	2024-03-14
N19	0.287870889446214	0.0376393847858118	0.100932495076708	18.7683415205511	6.86743332792037	8.43495766415334	8.42583333333333	0.00564876337053453		39G1A09	2	9	0.277333333333333	2024-03-14
N2	0.285998000790663	0.0236747857378109	0.110466440215556	21.7728279747836	6.27473085226056	7.68805982373692	7.67983333333333	0.0122237718293264		36G3B02	2	9	0.266333333333333	2024-03-14
N20	0.332192319552444	0.0324781266570991	0.075812335687835	29.3126767989738	9.1429339865487	6.97768682319588	6.96883333333333	0.00484635186632647		32G3B09	2	9	0.265333333333333	2024-03-14
N21	0.311227158117786	0.0171627022400861	0.0817777153527649	34.7412545566071	8.4759910150328	5.25412515055882	5.26333333333333	0.00313206632841281		35G2B04	2	9	0.232333333333333	2024-03-14
N22	0.28976719989776	0.0276915010227574	0.112800909563211	19.9245542780267	6.14487226427481	8.26199620604691	8.30183333333333	0.0082264310307385		37G4A03	2	9	0.282333333333333	2024-03-14
N23	0.24115772353025	0.0147772744492759	0.0358731575173723	76.077119644321	19.3221681203913	1.73317093882555	1.73033333333333	0.00267574494824944		33G4B08	2	9	0.0643333333333333	2024-03-14
N24	0.300698605251272	0.0189730450305196	0.118494383662273	22.7682868479593	5.84962054012216	7.83336128216389	7.87883333333333	0.0100557415108249		36G4B04	2	9	0.298333333333333	2024-03-14
N3	0.230606545145187	0.0114170606071316	0.102391992778112	28.8579968079098	6.76954478327251	4.80009173651439	4.79833333333333	0.00456224733413003		33G2A09	2	9	0.205333333333333	2024-03-14
N4	0	0.00687489504882431	0	19.3790187743055	5.98423465856148	2.08275863918842	2.08883333333333	0.00386732798435476		28G4B10	2	9	0.0683333333333333	2024-03-14
N5	0.252825404614848	0.027412095395057	0.0896382964922764	23.505034964542	7.73271255349737	6.39536710346223	6.39083333333333	0.00398367897723677		23D01	2	9	0.229333333333333	2024-03-14
N6	0.250829265886653	0.0279619923391705	0.128477784363463	16.156335876061	5.39507420675185	8.03589259146521	8.02733333333333	0.00714054751914206		39G3A10	2	9	0.254333333333333	2024-03-14
N7	0.244608989314889	0.0333540236051633	0.134636411754958	13.7101645483805	5.14828917025426	8.38150582385638	8.37533333333333	0.00390864619079253		26G3A01	2	9	0.248333333333333	2024-03-14
N8	0	0	0	0	0	0	0	0	cannot fit data	28G4B05	2	9	0.0303333333333333	2024-03-14
N9	0	0.00171842493523601	0	36.9204663301187	6.88566152960781	1.04381969518592	1.04883333333333	0.00241333729337805		28G4A09	2	9	0.0543333333333333	2024-03-14
O1	0.173228679723169	0.0190344395054036	0.0510303557244169	40.9944852261782	13.5830364245	2.72156173579161	2.72583333333333	0.00188279987445592		39G1A08	3	9	0.102333333333333	2024-03-14
O10	0.390699789774125	0.0203052598833601	0.0709084022928528	40.9498547508848	9.77524747627562	5.31914966519101	5.31783333333333	0.00831392254770557		35G3A03	3	9	0.243333333333333	2024-03-14
O11	0	0.00449579253866725	0	38.9925845453466	11.3576382188481	0.831030372734081	0.831333333333334	0.00196881455420997		28G4B02	3	9	0.0343333333333333	2024-03-14
O12	0.292456568284284	0.0328790611116156	0.105707005768939	19.5466639802356	6.55724921463643	8.40418579479286	8.42233333333333	0.00641422997824818		36G3B05	3	9	0.278333333333333	2024-03-14
O13	0.100853148405221	0.0145226737503473	0.0963507208029673	18.4998255383286	7.19400098705435	2.96728081413485	2.97033333333333	0.00436712116870342		33G1B11	3	9	0.0913333333333333	2024-03-14
O14	0.238753037974939	0.0333857365918791	0.0827601062083103	21.9510512081781	8.37537809358615	6.31571349676327	6.29533333333333	0.00589471270158268		35D01	3	9	0.222333333333333	2024-03-14
O15	0	0.0128962117425504	0	19.9499118116035	8.07138318749719	2.36770320588343	2.36733333333333	0.00320124237243618		35D10	3	9	0.0763333333333334	2024-03-14
O16	0.335052621239083	0.0366704495441035	0.0522774656845692	40.101482571403	13.2590050317711	5.3621315676885	5.36533333333333	0.0032863801091481		35D06	3	9	0.203333333333333	2024-03-14
O17	0.260672911507007	0.0219725887653314	0.117071103769799	20.3757639359841	5.92073669966333	7.34219187747112	7.35633333333333	0.00853999255043717		36G2A07	3	9	0.253333333333333	2024-03-14
O18	0.112284400218215	0.0112656450194203	0.11839372041457	18.5275735571029	5.85459412993194	3.34667662389355	3.33883333333333	0.005519808762639		39G3B09	3	9	0.109333333333333	2024-03-14
