sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	StrainID	replicate	Temp	max.OD	date
F6	0.24034493279922	0.0879247527082899	0.0929586094986074	5.91832953314021	7.45651407974567	8.98779767782745	8.96311666666667	0.00815517317802422		19G4A01	3	37	0.237438888888889	2024-01-14
F7	0.191666613932625	0.0985112377609527	0.0525602636360884	-1.06357571587703	13.1876655977049	7.03952341932302	7.10201666666667	0.00517849260760638	questionable fit	Mcba15-005	3	37	0.178538888888889	2024-01-14
F8	0.178828128060124	0.0874548244147147	0.121394924503622	0.361061104368461	5.70985305517664	7.53455899359744	7.50116666666667	0.00293372335994532		Mmlr14-006	3	37	0.182638888888889	2024-01-14
F9	0.297813677041947	0.0673753309828357	0.129370025070183	9.50532710410058	5.35786539566577	10.8895738792966	10.9209166666667	0.0107233853353142		35G1B04	3	37	0.301238888888889	2024-01-14
G1	0.405603775672549	0.00236803599175716	0.224446826551037	22.8894322799167	3.08824674071447	10.1807944416671	10.5536666666667	0.0223535166844906		26G1B06	1	37	0.423438888888889	2024-01-14
G10	0.222777265616809	0.0794470801719779	0.105001587039302	5.61953235761373	6.60130194318399	8.53034263026897	8.44646666666667	0.00644322113272479		23G3B07	1	37	0.227538888888889	2024-01-14
G11	0.0981953634418094	0.000000235271618552599	0.325489724484102	39.7607835730686	2.12955165223288	0.829023905529929	1.02791666666667	0.0133763283404683		23G3B06	1	37	0.0929388888888889	2024-01-14
G12	0.248144095007021	0.0851317758312957	0.103972129805325	6.24807260392787	6.66666328618809	9.38854711395383	9.44911666666667	0.00746493330498243		Grass-55	1	37	0.255338888888889	2024-01-14
G13	0.21545720892997	0.0939223519911308	0.0935508652757401	2.75500083297582	7.4093080648362	8.46287896721114	8.43981666666667	0.01234040745535		Grass-51	1	37	0.221138888888889	2024-01-14
G14	0.2079184411382	0.0690647010920143	0.127083621852758	5.49541614303365	5.45426051331022	8.18432332778473	8.07131666666667	0.00806324846408125		Salt-6	1	37	0.214338888888889	2024-01-14
G15	0.19892331719529	0.0725108652424792	0.109432233058376	5.07906635519087	6.33403121903022	7.73035908168154	7.70916666666667	0.00411293327251199		23G3B05	1	37	0.194038888888889	2024-01-14
G16	0.243711473078197	0.0742764988111081	0.0925651856000962	8.90912295877643	7.48820602547601	8.63950139356375	8.64041666666667	0.00776551648244117		08G4A02	1	37	0.241138888888889	2024-01-14
G17	0.264853559499408	0.093709427397996	0.0932251889176339	6.46077835297897	7.43519201846137	9.81972889820562	10.0038166666667	0.0117830955107941		Salt-5	1	37	0.259938888888889	2024-01-14
G18	0.246679327384324	0.0942118859737631	0.0991410280095846	4.85575681716434	6.9915270647883	9.47993761647858	9.63081666666667	0.0111667120288876		23G3B08	1	37	0.250838888888889	2024-01-14
G19	0.266532627433081	0.0792294550703151	0.0807801495163091	10.6508890446416	8.58066226307247	8.94846876688809	9.02656666666667	0.00657499307295303		Wood-51	1	37	0.252838888888889	2024-01-14
G2	0	0.0472388888888889	0	-0.198237791562666	1.26316203126995	0.253877540802343	0.361966666666667	0.000056001670840305	questionable fit (k < n0)	Grass-39	1	37	0.0472388888888889	2024-01-14
G20	0.254468571452537	0.0473910837873049	0.156089495889651	9.44752205205791	4.44070356310186	9.47838582048076	9.50006666666667	0.0123067615979691		08G1B09	1	37	0.262838888888889	2024-01-14
G3	0.103738888888889	0.000523803884591616	0.110619590273499	185.667778786163	6.26604364422419	0.953181075529489	1.44526666666667	0.0219333063915274		26G3A08	1	37	0.103738888888889	2024-01-14
G4	0.23478595804346	0.0827181053442233	0.164071779430416	3.71110934884013	4.22465815246379	9.77785963164994	9.70206666666667	0.0109283129492702		40G1B01	1	37	0.247838888888889	2024-01-14
G5	0.234853772227706	0.0979207630024663	0.108435967357435	3.09245372930409	6.39222572963398	9.3948665830926	9.35136666666667	0.00831114261827906		Mmlr14-014	1	37	0.245038888888889	2024-01-14
G6	0.262099454721973	0.0988592487730351	0.0812403907797154	6.17335365331557	8.53205128517198	9.54124061952448	9.59216666666667	0.00775611636905531		28G3A04	1	37	0.251838888888889	2024-01-14
G7	0.172530798298606	0.0825489257684956	0.106267484858698	0.811321324161776	6.52266477823966	7.09536568430198	7.02911666666667	0.00315555381043657		Grass-36	1	37	0.174838888888889	2024-01-14
G8	0.203465963942589	0.0897462538177732	0.105700309218918	2.23982742527621	6.55766464338677	8.20599313443791	8.14701666666667	0.0064709788639221		Grass-43	1	37	0.209038888888889	2024-01-14
G9	0	0.0471388888888889	0	-0.166226087290074	1.08644697163399	0.244745515134794	0.355266666666667	0.0000705973188809417	questionable fit (k < n0)	Grass-40	1	37	0.0471388888888889	2024-01-14
H1	0.406568975958058	0.00237936967168265	0.226043900846614	22.7170406383319	3.06642726463252	10.2746282887535	10.6461166666667	0.0212024590370975		26G1B06	2	37	0.419138888888889	2024-01-14
H10	0.246237050744324	0.084944795933883	0.109544348289951	5.85348665444748	6.32754853518566	9.44913550491749	9.38296666666667	0.00664366785013635		23G3B07	2	37	0.248938888888889	2024-01-14
H11	0.134855004724084	0.000000130994162484807	0.359196200371575	38.5431610173281	1.92971746316612	1.2876647964805	1.50511666666667	0.0138761306674487		23G3B06	2	37	0.130738888888889	2024-01-14
H12	0.255347104697877	0.0842171285845732	0.113164358952722	6.26544470926077	6.12513680963396	9.77374506935869	9.83371666666667	0.00895682329370413		Grass-55	2	37	0.259238888888889	2024-01-14
H13	0.227056988976505	0.0944646921942215	0.106391236637053	3.18684936865456	6.51507776833698	9.04518502618523	9.04806666666667	0.00997117796524971		Grass-51	2	37	0.242238888888889	2024-01-14
H14	0.212123781106264	0.0655971934615986	0.139642043209942	5.75524366951707	4.96374275702802	8.40328283813908	8.27336666666667	0.00865843639190714		Salt-6	2	37	0.216838888888889	2024-01-14
H15	0.196093020216713	0.0784768482161139	0.10063547580027	4.02067845060272	6.88770212539788	7.65118676564151	7.63356666666667	0.00400003966424326		23G3B05	2	37	0.190538888888889	2024-01-14
H16	0.247415160447448	0.0773529495332202	0.0934140866216057	8.43326351050099	7.42015691239042	8.8613831205923	8.88086666666667	0.00731844907725138		08G4A02	2	37	0.241138888888889	2024-01-14
H17	0.254913196959574	0.0961518280196218	0.114318837434038	4.38662409289334	6.0632805241734	10.076934542062	10.1947166666667	0.00919267516333141		Salt-5	2	37	0.260138888888889	2024-01-14
H18	0.247458476244884	0.0953506551952226	0.113103458868692	4.12921425711335	6.12843486391215	9.80671231072707	9.91166666666667	0.00911631571553205		23G3B08	2	37	0.255538888888889	2024-01-14
H19	0.25765032407674	0.0936985380163956	0.0731842463143722	7.64494872915361	9.47126212904405	8.98510410890007	9.06031666666667	0.00735303919562692		Wood-51	2	37	0.242438888888889	2024-01-14
H2	0	0.0472388888888889	0	-0.0595009134089141	0.408270463826399	0.2241293099834	0.344366666666667	0.000166519305130512	questionable fit (k < n0)	Grass-39	2	37	0.0472388888888889	2024-01-14
H20	0.269646907606906	0.0578317524785021	0.167308848016548	7.75915932884782	4.14292004742863	10.46368071474	10.4452166666667	0.0129217008506142		08G1B09	2	37	0.283038888888889	2024-01-14
H3	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	2	37	0.0900388888888889	2024-01-14
H4	0.243355238919604	0.0827702755376644	0.165308422629181	4.00919779514041	4.19305422879033	10.0944520114708	10.0295166666667	0.0105192961998519		40G1B01	2	37	0.256938888888889	2024-01-14
H5	0.236682143302355	0.0832611490523107	0.205159980478844	2.97915653538316	3.37856914853539	10.1555989420866	10.0400166666667	0.00651798074028596		Mmlr14-014	2	37	0.244338888888889	2024-01-14
H6	0.258006568696855	0.0967228348566946	0.105907654480719	4.82793828834187	6.54482609362417	10.0191728928571	10.0199666666667	0.00623790707586798		28G3A04	2	37	0.257438888888889	2024-01-14
H7	0.182965771990331	0.0915988328908332	0.0864154970726834	-0.0293330933589284	8.02109811365136	7.35055401729964	7.33676666666667	0.00194084148179247	questionable fit	Grass-36	2	37	0.181538888888889	2024-01-14
H8	0.214949442960741	0.0987337636912062	0.10497388309149	1.55296529042022	6.60304411103699	8.74011673037318	8.72266666666667	0.00744142887801713		Grass-43	2	37	0.221738888888889	2024-01-14
H9	0	0.0468388888888889	0	-0.101739977129144	0.54976004723831	0.280134870608841	0.388166666666667	0.000261206627326352	questionable fit (k < n0)	Grass-40	2	37	0.0468388888888889	2024-01-14
I1	0.409985294773341	0.00151113946204962	0.242670368995842	23.0747770784593	2.85633216543147	10.2167206079321	10.6286666666667	0.0218028848220651		26G1B06	3	37	0.422338888888889	2024-01-14
I10	0.240952138728657	0.0858502058169992	0.085459881074736	6.92112533133642	8.11079037137645	8.73902814652124	8.65796666666667	0.00900450503459598		23G3B07	3	37	0.238338888888889	2024-01-14
I11	0.141712734391688	0.000000104816702787928	0.358533001969902	39.3746143734594	1.93328696870737	1.23987178708617	1.43971666666667	0.0134647496468128		23G3B06	3	37	0.135438888888889	2024-01-14
I12	0.249882258588872	0.0812006280610094	0.121515378980498	6.0164410421405	5.70419305256158	9.69531418283441	9.74511666666667	0.0083262252624418		Grass-55	3	37	0.258538888888889	2024-01-14
I13	0.231308714286934	0.0917432961650581	0.101056598000989	4.15152527202525	6.858999751339	9.01321357001947	8.99876666666667	0.00965021605637903		Grass-51	3	37	0.240338888888889	2024-01-14
I14	0.22513877803245	0.0688424952282511	0.1259130101485	6.51189449183718	5.5049687061127	8.69761341644708	8.59656666666667	0.00784246858373941		Salt-6	3	37	0.228138888888889	2024-01-14
I15	0.18974088765017	0.0772712500363321	0.102868800772719	3.64893276868418	6.73816721253905	7.46973688854731	7.45151666666667	0.00266415349641359		23G3B05	3	37	0.185938888888889	2024-01-14
I16	0.249144975824056	0.0694136223296233	0.100998884536477	9.41970918183999	6.86291916728649	8.85609816152895	8.87396666666667	0.0076083719628071		08G4A02	3	37	0.241438888888889	2024-01-14
I17	0.27698681243792	0.09052920788474	0.111298295383389	6.49184564442907	6.22783285379407	10.5366786817196	10.6570166666667	0.00994419163623996		Salt-5	3	37	0.279338888888889	2024-01-14
I18	0.250681868927241	0.0933657911487784	0.114789058818041	4.54513700855971	6.0384429291183	9.89067065114824	9.95876666666667	0.00936207340429558		23G3B08	3	37	0.254938888888889	2024-01-14
I19	0.267170945421146	0.076670585643257	0.0841634876839949	10.8139048436948	8.23572311026933	8.99721214542657	9.05661666666667	0.00601385462105838		Wood-51	3	37	0.255338888888889	2024-01-14
I2	0	0.0470388888888889	0	-0.187312369855065	1.23711788678844	0.244242176591998	0.352766666666667	0.0000593827717141575	questionable fit (k < n0)	Grass-39	3	37	0.0470388888888889	2024-01-14
I20	0.268812841344049	0.0506526888439638	0.170932738254534	8.54275861043155	4.05508732638323	10.2801218447346	10.2926166666667	0.0127438725521581		08G1B09	3	37	0.280238888888889	2024-01-14
I3	0.0907388888888889	0.00216994278510523	0.071880341127028	327.317014504118	9.64307027056265	0.920997752491175	1.29971666666667	0.0226697494646619		26G3A08	3	37	0.0907388888888889	2024-01-14
I4	0.251888330574022	0.0740344895397875	0.174115478552795	5.03361931404772	3.98096244125573	10.3200681448527	10.1970166666667	0.0125721335742496		40G1B01	3	37	0.267438888888889	2024-01-14
I5	0.248387208693479	0.0766554295828266	0.17996709775826	4.4820048056844	3.85152169032036	10.3004982444561	10.1704666666667	0.00860732681374962		Mmlr14-014	3	37	0.258138888888889	2024-01-14
I6	0.270226090421936	0.103039325955609	0.0921001746952433	5.25515633899373	7.5260137437692	10.1986907400991	10.2877666666667	0.00829978395523898		28G3A04	3	37	0.264238888888889	2024-01-14
I7	0.174572939130915	0.0853221501122163	0.0991674942971546	0.453940755835538	6.98966113314243	7.13492882572645	7.10121666666667	0.00230543355477542		Grass-36	3	37	0.174838888888889	2024-01-14
I8	0.225135671651416	0.0983429623212651	0.0974319323968035	2.6078981696692	7.11416846108541	8.92026446760896	8.91161666666667	0.00516115685284151		Grass-43	3	37	0.226038888888889	2024-01-14
I9	0	0.0457388888888889	0	-0.202711290947956	1.02718664837011	0.298507330019219	0.401216666666667	0.0000733407348484642	questionable fit (k < n0)	Grass-40	3	37	0.0457388888888889	2024-01-14
J1	0.352976448951063	0.0556915313182264	0.157156526663269	10.6572914197827	4.41055293901419	12.8017719188674	12.8378666666667	0.0197728205215877		Salt-16	1	37	0.356338888888889	2024-01-14
J10	0.196020779574433	0.0724201081244629	0.0997536674539084	5.35892056643641	6.94858844042217	7.48005916468422	7.40241666666667	0.00492757021426622		35G3B04	1	37	0.196038888888889	2024-01-14
J11	0.236958294771951	0.0584530911318989	0.100152366487133	11.1469476000966	6.92092663281195	8.12073890088333	8.02106666666667	0.00817888967321061		Wood-3	1	37	0.230638888888889	2024-01-14
J12	0	0	0	0	0	0	0	0	cannot fit data	33G3A07	1	37	0.0832388888888889	2024-01-14
J13	0.189534313548469	0.0428510250008049	0.105589648672283	11.6540419716599	6.56453723708522	6.46701296253545	6.41266666666667	0.0118328678434425		Wood-18	1	37	0.180538888888889	2024-01-14
J14	0.233855383153107	0.064645861579071	0.179399039904025	5.36353834285217	3.8637173361171	9.54960416271479	9.43736666666667	0.00803753411797757		25G2A02	1	37	0.238338888888889	2024-01-14
J15	0.258892985517728	0.0748371642545192	0.137049258247727	6.56643085574998	5.0576499969597	10.088809678563	10.1107166666667	0.00673195312308522		Napa-18	1	37	0.262038888888889	2024-01-14
J16	0.238098910725303	0.0835754503337241	0.105856295234627	5.80594767625867	6.54800150547125	9.09960079722341	9.08636666666667	0.00489723577084101		25G3A08	1	37	0.235438888888889	2024-01-14
J17	0.179513269540969	0.0841260139464879	0.101752198051356	1.23465774727188	6.81211014439317	7.29454593350517	7.30281666666667	0.00390075829416626		Pine-20	1	37	0.181538888888889	2024-01-14
J18	0	0	0	0	0	0	0	0	cannot fit data	28G4A10	1	37	0.0835388888888889	2024-01-14
J19	0.242053074664065	0.0871226572497113	0.0945081425585027	6.09110603005976	7.33425884580127	9.0497532586478	8.91211666666667	0.011467639064753		02D05	1	37	0.245038888888889	2024-01-14
J2	0.35473496030218	0.050776472357313	0.153562679972756	11.652948716826	4.51377366351588	12.5454012043847	12.5312166666667	0.0135754390672992		Napa-12	1	37	0.361438888888889	2024-01-14
J20	0.23183899739542	0.0653966639734148	0.100765580993802	9.27080106937803	6.87880895166552	8.26246465111632	8.09251666666667	0.00930702924967727		23D06	1	37	0.232938888888889	2024-01-14
J3	0.308461577463185	0.0572610599729429	0.167187113015635	8.84416661617851	4.14593665778009	11.701851800979	11.7230166666667	0.0214778234656654		Wood-21	1	37	0.337838888888889	2024-01-14
J4	0.176451522779667	0.0839121336756568	0.0696530410884062	1.40502348207236	9.95142738534815	6.68353581740902	6.61351666666667	0.00510657651270459		Grass-58	1	37	0.171938888888889	2024-01-14
J5	0.241482908035021	0.0858832192971622	0.0903601341714665	6.5769950265149	7.67094014319009	8.89092815832164	8.91136666666667	0.00870262488317636		09G1A07	1	37	0.238338888888889	2024-01-14
J6	0.239768867302016	0.0768072757570556	0.0701610035252417	10.7212714822418	9.8793795090256	7.8598090231647	7.94026666666667	0.00842451053952462		40G3B03	1	37	0.219938888888889	2024-01-14
J7	0.253921542728393	0.0941659616384905	0.111019887746678	4.76118526968818	6.24345056213303	9.93817517438474	9.96126666666667	0.00813969149720156		09G3B12	1	37	0.258838888888889	2024-01-14
J8	0.304156823656249	0.0791148768712728	0.122724228984838	8.51817028949754	5.64800599110368	11.2814559576236	11.3014666666667	0.00722160536857685		35G2A07	1	37	0.301838888888889	2024-01-14
J9	0.225215406578179	0.0755809092302503	0.115258585681727	5.92573563414825	6.01384423086703	8.69210228738073	8.66776666666667	0.00637198887475013		Salt-11	1	37	0.225038888888889	2024-01-14
K1	0.372346198158442	0.0600506946884345	0.159241145511732	10.3538613956649	4.35281458402268	13.6119769352191	13.6142166666667	0.0187714220466274		Salt-16	2	37	0.379238888888889	2024-01-14
K10	0.225526412646301	0.0709092303318675	0.122727154053484	6.35190853518494	5.6478713770049	8.71011281302977	8.62766666666667	0.00601953786497912		35G3B04	2	37	0.224338888888889	2024-01-14
K11	0.249111916205135	0.0576759550962136	0.109750662462686	10.9312595946155	6.31565372824611	8.67501502456217	8.56446666666667	0.00947443833704462		Wood-3	2	37	0.245138888888889	2024-01-14
K12	0.0810388888888889	0.0547505547092924	0.00294194283653437	4039.510641232	235.608650158709	2.82263284312934	2.82681666666667	0.0102400074959748		33G3A07	2	37	0.0810388888888889	2024-01-14
K13	0.210231332773579	0.0306767166523546	0.132233009171628	13.3625899401679	5.24186195944686	7.04731988726479	7.05446666666667	0.0139282127648177		Wood-18	2	37	0.203838888888889	2024-01-14
K14	0.243692980817606	0.0654812225668987	0.143287484115792	6.98741470209076	4.83745795969037	9.46702186989312	9.39586666666667	0.00656266248878064		25G2A02	2	37	0.247438888888889	2024-01-14
K15	0.272523535028842	0.074796025576208	0.153826155856192	6.31963473951316	4.50604240027913	10.7933858652293	10.8049666666667	0.00625725024365781		Napa-18	2	37	0.275538888888889	2024-01-14
K16	0.259225123338773	0.0667086892460719	0.146383782958739	7.24018933368951	4.7351364102629	10.0436419301147	10.0025666666667	0.00584198290222564		25G3A08	2	37	0.262738888888889	2024-01-14
