sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N9	0	0.000700928009648276	0	15.4170280770715	2.71284967306634	1.200727455581	1.2066375	0.0013073963679119		24G2B02	5.6	1	0.0382	2024-02-29
O1	0	0.0154972598468137	0	-28.9658300516757	11.9730512267754	0.649849162932292	0.6121375	0.00121656574439143	questionable fit (k < n0)	23G4B04	3.2	1	0.016	2024-02-29
O10	0.116375398312985	0.00158176322899064	0.219458679622865	19.5234740939242	3.15844049436142	3.33093225131271	3.321325	0.0023456682368053		23G4B04	5.9	1	0.1208	2024-02-29
O11	0.124983900479152	0.0045959145180065	0.154650167033627	21.1157352465824	4.48203318402643	3.366950628308	3.394875	0.00480506812578897		23G4B04	6.2	1	0.1247	2024-02-29
O12	0.123947664891269	0.00806729093219657	0.110443272508064	24.1276866369189	6.27604710381372	2.98412284540094	2.9865375	0.00182663738579394		23G4B04	6.5	1	0.1165	2024-02-29
O13	0	0.00682642392953115	0	9.52706330133308	4.73985032616772	1.27609159101676	1.2757875	0.00112682961042746		23G4B04	6.8	1	0.0359	2024-02-29
O14	0	0.00652953936311994	0	8.06586157112223	3.88958139521445	1.32469091118181	1.32435	0.00181590958254326		23G4B04	7.1	1	0.0388	2024-02-29
O15	0	0.00339716175316844	0	6.22292254198288	2.77084126035831	0.80407322682137	0.806275	0.00389439474263253		23G4B04	7.4	1	0.0316	2024-02-29
O16	0	0.004072629957893	0	7.12153267256283	3.9139399010239	0.731883910733081	0.7307125	0.00342181648364706		23G4B04	7.7	1	0.0266	2024-02-29
O17	0	0.00442558610528385	0	7.41046174553989	3.24484656093733	1.03684204490621	1.0393375	0.00260712169797021		23G4B04	8	1	0.0323	2024-02-29
O18	0	0.00630813735947551	0	2.40794344047387	3.65554968279586	0.702795920835413	0.7018875	0.00214985027177177		23G4B04	8.3	1	0.0233	2024-02-29
O19	0	0.00434829176397252	0	5.08325594688423	5.33403514662037	0.509876450366597	0.5085625	0.0018675905748548		23G4B04	8.6	1	0.0178	2024-02-29
O2	0	0.00957396059949671	0	-15.8524215587978	10.839007083484	0.335414865809524	0.3211375	0.000637954722144518	questionable fit (k < n0)	23G4B04	3.5	1	0.0096	2024-02-29
O20	0	0.00577221677034258	0	-0.953531243455276	6.46824404638767	0.463998376250289	0.4627125	0.00182511287279036	questionable fit	23G4B04	8.9	1	0.0168	2024-02-29
O21	0	0.00411167016201792	0	0.420376227787144	3.38537796230812	0.383243110141327	0.3827125	0.00214541531999122		23G4B04	9.2	1	0.021	2024-02-29
O22	0	0.00593313388282359	0	-25.0176944107603	13.4011357866224	0.332243596289698	0.3311125	0.00124122187052773	questionable fit	23G4B04	9.5	1	0.0168	2024-02-29
O23	0	0.00641145647591306	0	-7.59949209732254	4.35416606197863	0.387561787076214	0.3863875	0.000941594829534396	questionable fit	23G4B04	9.8	1	0.0124	2024-02-29
O24	0	0.00200203570964572	0	6.50502959803999	3.26683488457882	0.404821463570284	0.4058625	0.00275158171608304		23G4B04	10.1	1	0.0163	2024-02-29
O3	0	0.0075054771341309	0	-1.5946076418736	3.31492025488191	0.587665762167013	0.586275	0.000503225708933855	questionable fit	23G4B04	3.8	1	0.0137	2024-02-29
O4	0	0.00705298891645562	0	2.86580549715309	6.09361675909827	0.683185912324041	0.6815125	0.000418440954537758		23G4B04	4.1	1	0.018	2024-02-29
O5	0.13633073852626	0.0101645285530306	0.0529594260155284	47.5589765102963	13.0882683727861	1.62891822554284	1.6272875	0.000553978995185965		23G4B04	4.4	1	0.0677	2024-02-29
O6	0.150276024783179	0.0102397734498878	0.0508295398478859	51.4586958623063	13.6366998921155	1.60588027504474	1.6046875	0.000645583441491486		23G4B04	4.7	1	0.0671	2024-02-29
O7	0.112704381066037	0.00310474227582991	0.157977304933944	22.5595908937788	4.38763771068114	2.88214190083021	2.9362875	0.0071707810259748		23G4B04	5	1	0.112	2024-02-29
O8	0.0887807398351813	0.00190503499933439	0.187348824697979	20.3896557262349	3.69976796853331	2.46129987215999	2.4978375	0.0035928524805404		23G4B04	5.3	1	0.0886	2024-02-29
O9	0.129735770731131	0.00429386456029066	0.113455806400771	29.7442299524319	6.10940244090704	2.48871173404208	2.5073875	0.0040945281319484		23G4B04	5.6	1	0.1126	2024-02-29
