sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N7	0.167580990166874	0.00709359109611722	0.136244540242327	22.892834528227	5.08752262165589	4.227084981045	4.262625	0.00238800918447407		28D03	5	2	0.166	2023-03-31
N8	0.192346081620631	0.00478815045545645	0.147081855417594	24.9381104341055	4.71266274546214	4.48428330385832	4.523875	0.00309391197974793		28D03	5.3	2	0.19	2023-03-31
N9	0.202185147236456	0.00558976004207571	0.152638806796584	23.3244183395824	4.5410940710751	5.02266376752886	5.06275	0.00232305905877582		28D03	5.6	2	0.201	2023-03-31
O1	0	0.00120201155881544	0	0.313274511768168	0.187876629262149	0.240053553563661	0.243125	0.00256787864727447		28D03	3.2	3	0.01	2023-03-31
O10	0.210431284824643	0.00525807996736679	0.147043349213764	24.9184244567889	4.71389684923652	4.90983205455192	4.948375	0.00201484934654492		28D03	5.9	3	0.207	2023-03-31
O11	0.170286541350532	0.00687880108865031	0.124260288113693	25.4932949458459	5.57818745700752	3.89012160179927	3.905625	0.00165679214978756		28D03	6.2	3	0.163	2023-03-31
O12	0.128162859863592	0.00402460466546562	0.115525461151539	29.681502114829	5.99995164399922	2.46200443124674	2.460125	0.00138754758024235		28D03	6.5	3	0.119	2023-03-31
O13	0.115370435729304	0.00367559219290429	0.120773669071552	28.2682169643432	5.73922433497727	2.3514875682415	2.335875	0.00261887799448165		28D03	6.8	3	0.109	2023-03-31
O14	0	0.00709136288755992	0	11.699396042964	5.44308107570327	1.34869516477356	1.349875	0.00102191372199125		28D03	7.1	3	0.04	2023-03-31
O15	0	0.00652268809054814	0	13.3291895270629	6.00527733661332	1.23047141240266	1.227	0.000979961433016053		28D03	7.4	3	0.038	2023-03-31
O16	0	0.00363797089849477	0	15.1835073440808	5.69604902921848	0.854133944098614	0.85525	0.000723461832304688		28D03	7.7	3	0.028	2023-03-31
O17	0	0.00479366655432061	0	13.8676488940681	6.54091887366094	0.836373438930867	0.83625	0.00106026172793709		28D03	8	3	0.028	2023-03-31
O18	0	0.00506132871120226	0	9.96544540755997	7.11394328928121	0.648365346381569	0.649375	0.000745056064230753		28D03	8.3	3	0.02	2023-03-31
O19	0	0.00735041522878065	0	8.61649469481813	10.3133387382964	0.695323133205403	0.689375	0.00087671345712511		28D03	8.6	3	0.021	2023-03-31
O2	0	0.00463862330374384	0	-1.03828775015838	1.49389025373138	0.353944252666465	0.356375	0.000649063191936296	questionable fit	28D03	3.5	3	0.00899999999999999	2023-03-31
O20	0	0.0058161528499074	0	-1.96689827594007	3.61257448374018	0.445921715999856	0.45025	0.000693431434706047	questionable fit	28D03	8.9	3	0.012	2023-03-31
O21	0	0.00255729554742031	0	0.717395880684184	0.448982947156909	0.487114837452948	0.487875	0.000628646826616563		28D03	9.2	3	0.012	2023-03-31
O22	0	0.00478472072490298	0	0.239502213368415	0.456878472196472	0.555496800543516	0.556625	0.000807616737257156		28D03	9.5	3	0.014	2023-03-31
O23	0	0.00254139459825863	0	0.28911506184072	0.356504314792754	0.333785252873914	0.34575	0.0011942793571172		28D03	9.8	3	0.00900000000000001	2023-03-31
O24	0	0.00162374011122911	0	1.03827149612422	0.597745705222993	0.330283252269583	0.33625	0.000740235470694542		28D03	10.1	3	0.00800000000000001	2023-03-31
O3	0.0995646951763091	0.00585999930838299	0.0953875402009124	29.0603868447692	7.26664278269454	1.99863501191666	2.014	0.0013175375774205		28D03	3.8	3	0.088	2023-03-31
O4	0.171059458290915	0.0074813881172829	0.0935148219690311	32.9880542238105	7.41216382563923	2.91610275051276	2.943	0.00274847279751638		28D03	4.1	3	0.142	2023-03-31
O5	0.202010959494105	0.00898198520667662	0.0957617173837268	32.0338801310222	7.23824926596121	3.57731213520446	3.613625	0.00311597453871979		28D03	4.4	3	0.169	2023-03-31
O6	0.18559130524266	0.00719094955572362	0.110144846026158	29.1544007784491	6.29305142789281	3.66395048729955	3.702125	0.00339548523063401		28D03	4.7	3	0.169	2023-03-31
O7	0.199800195363879	0.00682047913553669	0.124085251440476	26.9383776351343	5.5860561389316	4.30420828230418	4.344375	0.00245225580726457		28D03	5	3	0.188	2023-03-31
O8	0.203501815206115	0.00499001922358779	0.142704231744569	25.8114893774203	4.85722933431036	4.57888088787306	4.62125	0.00267280512829264		28D03	5.3	3	0.199	2023-03-31
O9	0.218210996855294	0.00611415139852361	0.147787932595191	23.9967969002504	4.69014735092451	5.28116402905697	5.3185	0.00224807609631337		28D03	5.6	3	0.215	2023-03-31
