sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N11	0	0.0000000000000220403061071819	0	15.2386699255601	0.364864134089002	2.71581896066095	2.74650013888889	0.00913444901222615		25G4A05	6.2	1	0.107	2023-10-13
N12	0	0.000138080775306922	0	14.3558227157378	2.06817709377183	0.578661706125399	0.59525	0.00222701755634618		25G4A05	6.5	1	0.021	2023-10-13
N13	0	0.0000000000000309964962852605	0	13.949588044373	0.339673843147321	2.44690112277367	2.48600013888889	0.00929832440008259		25G4A05	6.8	1	0.11	2023-10-13
N14	0.043	0.0028764132950483	0.0573357942753338	328.832057118422	12.0892574929958	0.745538570278822	0.752	0.00136769262115975		25G4A05	7.1	1	0.043	2023-10-13
N15	0	0.00187131871826025	0	9.31134868693395	23.8506837325933	0.125460371237067	0.12475	0.000674163005168419		25G4A05	7.4	1	0.005	2023-10-13
N16	0	0.00481731349377485	0	-16.570093106918	6.10337194176818	0.260688204113239	0.25975	0.00046118074645585	questionable fit	25G4A05	7.7	1	0.00600000000000001	2023-10-13
N17	0	0.00464749801380545	0	-2.85312253628698	1.60213658388834	0.285685930023098	0.283625	0.000233839983215389	questionable fit	25G4A05	8	1	0.00700000000000001	2023-10-13
N18	0	0.003083595346	0	-10.4937136143766	6.20696255049759	0.184983427451918	0.184499861111111	0.000527034041869892	questionable fit	25G4A05	8.3	1	0.005	2023-10-13
N19	0	0.00157401098552246	0	-2.65587101153229	8.63119039429061	0.116783433584316	0.116500138888889	0.000417550609067185	questionable fit	25G4A05	8.6	1	0.003	2023-10-13
N2	0.017	0.00432676278783606	0.0285893634875371	645.574278251149	24.2449322406953	0.449110173546128	0.4485	0.000352127004367825		25G4A05	3.5	1	0.017	2023-10-13
N20	0	0.00531523806414968	0	-11.2967626060074	6.81517479122939	0.31864497787265	0.315250138888889	0.000424138693681467	questionable fit	25G4A05	8.9	1	0.00800000000000001	2023-10-13
N21	0	0	0	0	0	0	0	0	cannot fit data	25G4A05	9.2	1	0.01	2023-10-13
N22	0	0	0	0	0	0	0	0	cannot fit data	25G4A05	9.5	1	0.00600000000000001	2023-10-13
N23	0	0.00800000000000001	0	-2.16695129134609	0.722317097115365	0.338407111393618	0.3175	0.00065720438224408	questionable fit (k < n0)	25G4A05	9.8	1	0.00800000000000001	2023-10-13
N24	0	0.00197574570181752	0	0.297035559421854	0.483627767575649	0.237784439597541	0.23475	0.000404459629195374		25G4A05	10.1	1	0.00600000000000001	2023-10-13
N3	0	0.00131567213469589	0	24.5671808161685	4.36614459202487	1.56904371360948	1.58562527777778	0.00194890350591252		25G4A05	3.8	1	0.066	2023-10-13
N4	0	0.00155536421271227	0	23.0235950360031	4.75142451653429	1.16239216664646	1.16225	0.00105861355557231		25G4A05	4.1	1	0.048	2023-10-13
N5	0	0.00000000000456439768576447	0	27.0285614702679	0.867556592354332	0.231080476843184	0.229500138888889	0.00069265391495027		25G4A05	4.4	1	0.014	2023-10-13
N6	0	0.000614645070438522	0	17.2860153896859	3.04640354875948	0.986823494062618	0.992250138888889	0.000789354028910352		25G4A05	4.7	1	0.033	2023-10-13
N7	0	0.00178558019221872	0	15.9664557364867	3.98991461543683	0.969729132898235	0.975875	0.0014139769105083		25G4A05	5	1	0.031	2023-10-13
N8	0	0.000786796886646869	0	13.7009286953981	2.84368351601227	0.789654303906571	0.800750138888889	0.00223383596039738		25G4A05	5.3	1	0.027	2023-10-13
N9	0.110348256582913	0.000807963086580462	0.203364920452683	24.1414859269062	3.40839107854504	2.65539989771607	2.67175027777778	0.00127009791982824		25G4A05	5.6	1	0.11	2023-10-13
O1	0	0.0170750601144803	0	-62.0678098122862	20.4125732836609	0.769734775506149	0.739875138888889	0.00127002011621108	questionable fit (k < n0)	36G2A02	3.2	1	0.019	2023-10-13
O10	0.134762866293292	0.0182292161347249	0.119059096031969	15.5817954828169	5.82187504912539	4.25489661066052	4.24300013888889	0.00319383264555051		36G2A02	5.9	1	0.135	2023-10-13
O11	0.117182680215069	0.00415822577320201	0.194321359090355	16.9951246495871	3.56701488608696	3.63683620383377	3.61900083333333	0.00468214722628234		36G2A02	6.2	1	0.126	2023-10-13
O12	0.104650057591105	0.0102550037554512	0.179202631485023	12.3866647484158	3.86795202065922	3.68908594665445	3.70387527777778	0.00501216619480326		36G2A02	6.5	1	0.111	2023-10-13
O13	0.123916247562599	0.0182787994621968	0.106682015703414	16.4439247802905	6.49731987148577	3.78887698138802	3.78000013888889	0.00228404725547916		36G2A02	6.8	1	0.122	2023-10-13
O14	0	0.0171059036790428	0	11.2867868648653	5.65966832781596	2.99915703121676	2.99337513888889	0.00222130280621235		36G2A02	7.1	1	0.088	2023-10-13
O15	0	0.00814127127515642	0	10.1301312983394	3.22656532819218	3.00186533924535	3.018375	0.00478911815590283		36G2A02	7.4	1	0.084	2023-10-13
O16	0	0.00963738256863695	0	8.3378037150292	3.31505115366232	2.53073785509616	2.541125	0.00493043499912495		36G2A02	7.7	1	0.069	2023-10-13
O17	0	0.0120780852326225	0	10.3771972090132	4.24851520118794	2.86104528128522	2.87175055555556	0.00619755338022039		36G2A02	8	1	0.097	2023-10-13
O18	0	0.0114125538711511	0	19.1867896143506	7.22456909165888	2.34228229727672	2.34725027777778	0.00250365099768353		36G2A02	8.3	1	0.076	2023-10-13
O19	0.100069044753328	0.0136128409835668	0.0632431095944565	29.2304481156571	10.9600426829851	2.08396350890437	2.08562513888889	0.00213190518086652		36G2A02	8.6	1	0.072	2023-10-13
O2	0	0.0177080074200502	0	-1.4731621808538	0.667613510702036	1.03446890026012	1.030875	0.00135707545170011	questionable fit	36G2A02	3.5	1	0.024	2023-10-13
O20	0.109305096696061	0.0158023517407609	0.0443807165043841	40.0586597151971	15.6182061750056	1.80778698958839	1.80675027777778	0.00203319461396428		36G2A02	8.9	1	0.06	2023-10-13
O21	0	0.0221666654630502	0	-47.6774477835985	16.7591026103536	1.14916776160915	1.14475	0.000513431720027053	questionable fit	36G2A02	9.2	1	0.025	2023-10-13
O22	0.029	0.0166334787107584	0.0108695116431232	1545.71220099093	63.7698549224592	1.05391624363699	1.050375	0.000565810207886363		36G2A02	9.5	1	0.029	2023-10-13
O23	0.026	0.0225956382650423	0.002158843062021	6170.77331327994	321.073445658924	1.14791003292587	1.14325	0.00059373824460763		36G2A02	9.8	1	0.026	2023-10-13
O24	0	0.0168662008816599	0	-2.97203582209174	2.86340108749886	1.16788628836291	1.16537486111111	0.00400864509486396	questionable fit	36G2A02	10.1	1	0.032	2023-10-13
O3	0	0.0205334917396003	0	14.9625478549891	9.03644313528746	2.61064398660313	2.60625013888889	0.000400123181813225		36G2A02	3.8	1	0.079	2023-10-13
O4	0.11204169423183	0.0152646901633296	0.106570730305904	17.3299654670346	6.50410463145289	3.34372093543134	3.34575027777778	0.00165076284084962		36G2A02	4.1	1	0.107	2023-10-13
O5	0	0.00259290083196743	0	17.500393193184	3.6122728097358	2.35461177712634	2.32737513888889	0.00381251960207462		36G2A02	4.4	1	0.085	2023-10-13
O6	0.103333145527383	0.0148511266067474	0.121050795967966	14.7435926622063	5.72608527698881	3.33993183949125	3.33500013888889	0.00209452811394673		36G2A02	4.7	1	0.106	2023-10-13
O7	0.111965241611483	0.0172982911033101	0.124100308165878	13.6966398912825	5.5853783991693	3.72466585963875	3.71800013888889	0.0022340025849711		36G2A02	5	1	0.116	2023-10-13
O8	0.115686580997238	0.0186847639833237	0.111940437897107	14.7133717703616	6.19210710250277	3.71649605454493	3.70762513888889	0.0025671556134091		36G2A02	5.3	1	0.118	2023-10-13
O9	0.102580898543139	0.0157363248926266	0.152719982907354	11.1848381025916	4.53868031782349	3.68802473405265	3.68087513888889	0.00284287694137294		36G2A02	5.6	1	0.107	2023-10-13
