sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
O19	0	0.0111283803847204	0	2899.69186171615	170.687621605449	0.592478315489569	0.5907375	0.00257728014320746		Wood-1	8.6	2	0.0189	2025-11-07
O2	0	0.0109	0	-1.28544004510973	0.866910950693454	0.341275149337482	0.33065	0.00121518859133463	questionable fit (k < n0)	Wood-1	3.5	2	0.0109	2025-11-07
O20	0	0.00715756368725863	0	8.15346132227289	10.7556785498304	0.654356026789683	0.6539625	0.00236840706969901		Wood-1	8.9	2	0.0175	2025-11-07
O21	0	0.0055623473423904	0	6.54425742853474	6.35522458529206	0.644563434444468	0.6453	0.00250557917959608		Wood-1	9.2	2	0.0198	2025-11-07
O22	0	0.00663657704957487	0	1.54422902540098	4.60087442248787	0.642309517620331	0.6413625	0.00327847036027215		Wood-1	9.5	2	0.0241	2025-11-07
O23	0	0.0101612343156191	0	-6.15498738819185	6.05790601200063	0.678888531332527	0.6772375	0.0016899645884422	questionable fit	Wood-1	9.8	2	0.0242	2025-11-07
O24	0	0.00393248361549491	0	-0.786627040205206	4.58093335330254	0.326674720076181	0.3263625	0.00147431594219607	questionable fit	Wood-1	10.1	2	0.0144	2025-11-07
O3	0	0.062925015283503	0	1.93596259443803	1.88544837369536	8.63497032470061	8.626325	0.0125103070493491		Wood-1	3.8	2	0.2081	2025-11-07
O4	0	0	0	0	0	0	0	0	cannot fit data	Wood-1	4.1	2	0	2025-11-07
O5	0	0	0	0	0	0	0	0	cannot fit data	Wood-1	4.4	2	0	2025-11-07
O6	0	0.0109865523850884	0	18.0332948056764	8.45213738806752	1.6959334056841	1.6958	0.0017999463724289		Wood-1	4.7	2	0.0527	2025-11-07
O7	0.108900294788148	0.0147196375465461	0.0523306703552989	35.4673907472858	13.245524581547	1.94692612647572	1.9463625	0.00204443636574207		Wood-1	5	2	0.0685	2025-11-07
O8	0	0.0131861489480605	0	21.9590755124264	9.20391453570345	2.10508481438422	2.1000625	0.00159316557639659		Wood-1	5.3	2	0.0717	2025-11-07
O9	0	0.0104708831970433	0	13.8065872759526	6.01329652752991	2.0392773525657	2.02905	0.00355753289361925		Wood-1	5.6	2	0.0707	2025-11-07
