sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
N3	0.605841638444311	0.033167626784731	0.0284590559650054	100.09967793324	24.355944252412	3.17978962781094	3.17400013888889	0.00698064685135511		35G1B03	3.8	4	0.11	2023-07-14
N4	0.149670686914591	0.0200503323836616	0.0727137599367553	25.66727533305	9.53254488782905	3.44248465504416	3.42700027777778	0.0104976997459092		35G1B03	4.1	4	0.126	2023-07-14
N5	0.155054638426074	0.027374362312887	0.0953395342436554	16.1519816002597	7.27030172801659	4.728833485034	4.71112583333333	0.00720666992091168		35G1B03	4.4	4	0.155	2023-07-14
N6	0.168842271973628	0.0315870644764129	0.082572383533538	17.791594159225	8.39441894369457	4.87107177410905	4.854625	0.0118945202358365		35G1B03	4.7	4	0.156	2023-07-14
N7	0.158742939474657	0.0230284863077805	0.134877635219872	13.1513358890818	5.13908165301092	5.39037619117085	5.37675027777778	0.00689800176380041		35G1B03	5	4	0.168	2023-07-14
N8	0.152027722468672	0.0161696298359708	0.188193166664386	11.3100606195007	3.68316869759713	5.51894872960066	5.5055	0.00760243741470606		35G1B03	5.3	4	0.163	2023-07-14
N9	0.169627608697881	0.0151526609126392	0.180818238955372	12.8408272971562	3.83339194411147	5.91247663748153	5.91750097222222	0.00606099264414745		35G1B03	5.6	4	0.172	2023-07-14
O1	0	0.012	0	-19.1697683234739	7.41587868997168	0.501356369718728	0.452124861111111	0.00179199700530282	questionable fit (k < n0)	35G1B03	3.2	5	0.012	2023-07-14
O10	0.433010756135234	0.0263319372006052	0.0586274929870153	46.6886958163161	11.822903304316	4.99158675040621	4.978375	0.00599917750449696		35G1B03	5.9	5	0.222	2023-07-14
O11	0.144558352815276	0.0244333139963801	0.0569218870788886	27.9784410420219	12.1771644639839	3.15146008440704	3.14287541666667	0.00277506620089974		35G1B03	6.2	5	0.115	2023-07-14
O12	0	0.0249232622919513	0	19.320888696552	16.5729690418901	2.12783328978487	2.12375013888889	0.00277576340544555		35G1B03	6.5	5	0.062	2023-07-14
O13	0.027	0.0126989499065918	0.016043029409976	955.579675609305	43.2055045743996	0.923755660656427	0.92225	0.0022332129491085		35G1B03	6.8	5	0.027	2023-07-14
O14	0	0.0256660742082879	0	-71.458032614565	21.8721819499721	1.17175709358659	1.12450013888889	0.00439050130960538	questionable fit (k < n0)	35G1B03	7.1	5	0.036	2023-07-14
O15	0	0	0	0	0	0	0	0	cannot fit data	35G1B03	7.4	5	0.037	2023-07-14
O16	0	0.00597030965452403	0	1.1541525225998	0.87935007275557	0.969673732589079	0.968499861111111	0.00363646654525643		35G1B03	7.7	5	0.031	2023-07-14
O17	0	0.00657290082207137	0	1.20688371910312	0.710442060081794	1.30403932611606	1.3039975	0.00743382058845261		35G1B03	8	5	0.042	2023-07-14
O18	0	0.0000297437811149685	0	2.14540562495084	0.222219546565318	1.10541405671211	1.07637347222222	0.00476044433585942		35G1B03	8.3	5	0.033	2023-07-14
O19	0	0.00847921074982894	0	3.53616154496547	2.06011579788845	1.5947766864316	1.59300013888889	0.00156779631885048		35G1B03	8.6	5	0.041	2023-07-14
O2	0	0.0132532107833039	0	-6.16638172478436	3.97816907996334	0.827068654820591	0.824375	0.00055000955835649	questionable fit	35G1B03	3.5	5	0.019	2023-07-14
O20	0	0.0145186068820536	0	1.64192222464421	2.94836979235805	1.59138076021619	1.58862569444444	0.0020505881409897		35G1B03	8.9	5	0.041	2023-07-14
O21	0	0.0129173820727136	0	3.75335838425056	3.21023253599959	1.79398304520763	1.791625	0.00189677592405488		35G1B03	9.2	5	0.046	2023-07-14
O22	0	0.0171970388058302	0	3.8056510263352	6.09887660046671	1.75041524956346	1.74712416666667	0.00184380276413797		35G1B03	9.5	5	0.045	2023-07-14
O23	0	0.0175719153902296	0	2.44290651684179	5.37433814475822	1.72997292448519	1.72687513888889	0.002154586198495		35G1B03	9.8	5	0.046	2023-07-14
O24	0	0.0190411009746975	0	-2.39358534252706	6.27178401805187	1.45006578387997	1.44662444444444	0.00235176324154439	questionable fit	35G1B03	10.1	5	0.038	2023-07-14
O3	0.212774518255151	0.0349648597478265	0.0323250912198279	50.3129313054684	21.4430077194887	3.1604032494332	3.1535	0.00810152337640844		35G1B03	3.8	5	0.102	2023-07-14
O4	0.144649546267558	0.0129807598286444	0.0886512951478361	26.1340945306767	7.8188048962403	3.25480069595021	3.24725069444444	0.0075150972193628		35G1B03	4.1	5	0.124	2023-07-14
O5	0.179978514045065	0.0381161837936328	0.0545696787224244	24.0833032078338	12.7020572007713	4.33988551223733	4.32587555555556	0.012952562525403		35G1B03	4.4	5	0.146	2023-07-14
O6	0.151888944630404	0.0233024670598283	0.105756625498652	16.1506894700397	6.55417263260521	4.67707317427528	4.66575097222222	0.00768572608907316		35G1B03	4.7	5	0.15	2023-07-14
O7	0.141871241708582	0.0238818457914627	0.166407586402674	9.59977973279182	4.16535805574792	5.32116586155596	5.29937513888889	0.00753933712316609		35G1B03	5	5	0.159	2023-07-14
O8	0.161665604685801	0.0189521687662653	0.13837034918035	14.5907003579054	5.00936208274294	5.29965265139302	5.29087513888889	0.00977864070940896		35G1B03	5.3	5	0.165	2023-07-14
O9	0.182957077211669	0.0181761172819849	0.145709655396799	15.1294612240914	4.7570435787001	5.93006553592507	5.93175069444445	0.00897411839937754		35G1B03	5.6	5	0.18	2023-07-14
